,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
834,25/04/2022,122.7700043,123.0739975,123.2774963,118.5110016,119.1009979,46128000,133.340950928,138.462280199,119.635498,3.438499500000006,0.028741465179507264,56884000.0,-10756000.0,-0.1890865621264327
835,26/04/2022,118.3569336,118.6500015,122.5100021,118.5110016,122.2945023,73054000,133.028300934,138.4206526965,123.0739975,-4.4239960000000025,-0.035945821943420664,46128000.0,26926000.0,0.5837235518557058
836,27/04/2022,114.0121918,114.2945023,117.2419968,112.7365036,114.4694977,91820000,132.60367096,138.3554177115,118.6500015,-4.355499199999997,-0.03670880021017109,73054000.0,18766000.0,0.2568784734579901
837,28/04/2022,118.229744,118.5224991,119.649498,114.1149979,116.4150009,48884000,132.24195083799998,138.3068452095,114.2945023,4.2279968,0.036992127485732995,91820000.0,-42936000.0,-0.4676105423654977
838,29/04/2022,113.8276443,114.1094971,117.9199982,113.8144989,116.7344971,42676000,131.769380648,138.2423677085,118.5224991,-4.413002000000006,-0.03723345384640142,48884000.0,-6208000.0,-0.1269945176335815
839,02/05/2022,116.2950363,116.5830002,116.7454987,112.5999985,113.4049988,35534000,131.450260622,138.19043270350002,114.1094971,2.473503100000002,0.021676575244498286,42676000.0,-7142000.0,-0.16735401630893243
840,03/05/2022,117.0441818,117.3339996,118.4420013,116.0345001,116.4304962,24968000,131.18888061599998,138.154212687,116.5830002,0.7509993999999978,0.0064417573635233705,35534000.0,-10566000.0,-0.2973490178420668
841,04/05/2022,121.9590149,122.2610016,122.8544998,115.1159973,117.0315018,49916000,131.037830506,138.134470179,117.3339996,4.927002000000002,0.04199125587465269,24968000.0,24948000.0,0.9991989746876002
842,05/05/2022,116.2177277,116.5055008,121.0390015,115.0055008,120.2040024,45840000,130.81618057400001,138.079252665,122.2610016,-5.755500800000007,-0.04707552469454013,49916000.0,-4076000.0,-0.08165718406923628
843,06/05/2022,115.4605942,115.7464981,117.5715027,114.0155029,115.1845016,39710000,130.47729065,138.015877688,116.5055008,-0.7590026999999964,-0.0065147370277643946,45840000.0,-6130000.0,-0.13372600349040142
844,09/05/2022,112.2330933,112.5110016,115.0770035,112.0005035,113.25,40802000,130.038320618,137.913357699,115.7464981,-3.2354964999999964,-0.027953299262710063,39710000.0,1092000.0,0.027499370435658532
845,10/05/2022,114.1124344,114.3949966,116.25,112.9004974,115.5074997,39900000,129.625080414,137.8151576635,112.5110016,1.8839949999999988,0.016744984696678733,40802000.0,-902000.0,-0.0221067594725749
846,11/05/2022,113.3218994,113.6025009,116.364502,113.2365036,113.2365036,37534000,129.21590057400002,137.7236701985,114.3949966,-0.7924957000000035,-0.0069277129555856964,39900000.0,-2366000.0,-0.05929824561403507
847,12/05/2022,112.5652771,112.8440018,114.2949982,109.824501,111.3775024,53836000,128.781350556,137.607420237,113.6025009,-0.7584990999999945,-0.006676781708068846,37534000.0,16302000.0,0.4343262109021153
848,13/05/2022,115.763855,116.050499,117.875,113.6050034,114.5329971,35038000,128.42437042400002,137.5087852505,112.8440018,3.206497200000001,0.028415309177735937,53836000.0,-18798000.0,-0.34917155806523514
849,16/05/2022,114.1623154,114.4449997,116.1699982,113.8895035,114.9554977,25990000,128.075140536,137.4073777415,116.050499,-1.6054993000000053,-0.013834488553125524,35038000.0,-9048000.0,-0.2582339174610423
850,17/05/2022,116.1853027,116.4729996,116.9000015,114.8700027,116.8404999,23054000,127.87703049,137.3154702025,114.4449997,2.0279998999999975,0.01772030150129833,25990000.0,-2936000.0,-0.11296652558676412
851,18/05/2022,111.6231079,111.899498,115.4000015,111.5554962,115.0,35126000,127.572930454,137.196817668,116.4729996,-4.5735016,-0.03926662501787237,23054000.0,12072000.0,0.5236401492148868
852,19/05/2022,110.111351,110.3840027,113.0100021,110.0,111.4315033,34144000,127.112210544,137.07311016399998,111.899498,-1.5154952999999978,-0.013543361025623146,35126000.0,-982000.0,-0.02795649945909018
853,20/05/2022,108.6389847,108.9079971,112.1835022,105.7965012,111.9509964,48962000,126.64178039800001,136.93639267249998,110.3840027,-1.4760055999999935,-0.013371553521314694,34144000.0,14818000.0,0.4339854732895969
854,23/05/2022,111.212616,111.487999,112.1474991,108.7409973,109.5875015,37184000,126.274130404,136.81514019300002,108.9079971,2.580001899999999,0.023689737840197678,48962000.0,-11778000.0,-0.24055389894203671
855,24/05/2022,105.708252,105.9700012,106.4585037,101.8844986,105.7720032,76780000,125.8745105,136.660425227,111.487999,-5.517997800000003,-0.04949409666954385,37184000.0,39596000.0,1.0648666092943202
856,25/05/2022,105.5436554,105.8050003,106.5,103.8564987,104.9854965,40258000,125.40665054599998,136.5054151945,105.9700012,-0.16500089999999545,-0.0015570529218791318,76780000.0,-36522000.0,-0.4756707475905184
857,26/05/2022,107.5262527,107.7925034,108.649498,105.2249985,105.677002,37948000,124.89689056800002,136.36298267650002,105.8050003,1.9875030999999979,0.018784585741360216,40258000.0,-2310000.0,-0.05737989964727508
858,27/05/2022,112.0390701,112.3164978,112.3180008,109.1384964,109.4830017,37914000,124.46644043399999,136.2385951645,107.7925034,4.523994399999992,0.04196947150593777,37948000.0,-34000.0,-0.0008959628965953259
859,31/05/2022,113.4810028,113.762001,115.7350006,112.0784988,112.7464981,50012000,124.019170384,136.118767703,112.3164978,1.4455032000000045,0.012869909837947224,37914000.0,12098000.0,0.31909057340296454
860,01/06/2022,113.6106796,113.8919983,117.1015015,113.25,114.8550034,36606000,123.57498032,135.99668022449998,113.762001,0.12999729999999943,0.0011427128466208192,50012000.0,-13406000.0,-0.26805566664000635
861,02/06/2022,117.3319702,117.6224976,117.899498,112.9465027,114.0,37992000,123.13007034799999,135.9014852175,113.8919983,3.7304993000000053,0.03275470933588842,36606000.0,1386000.0,0.037862645467956035
862,03/06/2022,114.2580795,114.5410004,116.3215027,113.5185013,116.0625,26136000,122.655380408,135.796945194,117.6224976,-3.081497200000001,-0.026198195607776364,37992000.0,-11856000.0,-0.31206569804169304
863,06/06/2022,116.5319519,116.8205032,119.3470001,116.1640015,116.7044983,33542000,122.160350348,135.7026477465,114.5410004,2.279502800000003,0.019901195135711536,26136000.0,7406000.0,0.2833639424548515
864,07/06/2022,116.8601379,117.149498,117.6910019,115.052002,115.4804993,31590000,121.669880224,135.6012477145,116.8205032,0.3289947999999896,0.0028162419351742685,33542000.0,-1952000.0,-0.058195694949615406
865,08/06/2022,116.9045258,117.1940002,118.5705032,116.5999985,116.7614975,26108000,121.18465012,135.487010196,117.149498,0.044502200000010816,0.0003798752940453731,31590000.0,-5482000.0,-0.17353592909148463
866,09/06/2022,114.551857,114.8355026,118.2990036,114.776001,116.3274994,25798000,120.631250308,135.3548801835,117.1940002,-2.358497600000007,-0.020124729900635407,26108000.0,-310000.0,-0.011873755170828892
867,10/06/2022,110.8869247,111.161499,113.2789993,110.3659973,112.4449997,41452000,120.015710146,135.20029270450001,114.8355026,-3.674003599999992,-0.03199362145692386,25798000.0,15654000.0,0.6067912241259013
868,13/06/2022,106.1297073,106.3925018,108.7914963,106.1190033,106.786499,47252000,119.362210084,135.0250526835,111.161499,-4.768997200000001,-0.042901519347089745,41452000.0,5800000.0,0.1399208723342662
869,14/06/2022,106.4519043,106.7154999,107.9244995,105.8000031,106.5350037,33706000,118.69351013400001,134.83861019399998,106.3925018,0.3229980999999924,0.003035910374653783,47252000.0,-13546000.0,-0.28667569626682465
870,15/06/2022,109.4933777,109.7645035,111.4235001,107.6695023,108.5449982,39698000,118.029370272,134.664480212,106.7154999,3.049003600000006,0.0285713284654725,33706000.0,5992000.0,0.17777250341185535
871,16/06/2022,105.7715912,106.0335007,108.6484985,105.1380005,107.2210007,51684000,117.338220218,134.47116024299999,109.7645035,-3.731002799999999,-0.03399097778454396,39698000.0,11986000.0,0.30192956824021366
872,17/06/2022,106.8788528,107.1435013,108.699501,105.0459976,106.0335007,51376000,116.75013016000001,134.28080025,106.0335007,1.1100005999999922,0.010468395296506339,51684000.0,-308000.0,-0.005959291076542028
873,21/06/2022,111.2684784,111.5439987,112.489502,108.5999985,108.9294968,47416000,116.263240054,134.1220852305,107.1435013,4.400497400000006,0.04107106214196499,51376000.0,-3960000.0,-0.07707879165369047
874,22/06/2022,111.2121201,111.4875031,113.3464966,110.3824997,110.5565033,30774000,115.82723999400001,133.960825236,111.5439987,-0.0564956000000052,-0.0005064871320594744,47416000.0,-16642000.0,-0.35097857263371013
875,23/06/2022,111.9647522,112.2419968,112.7425003,110.5005035,112.2314987,28362000,115.49560989799998,133.8006327085,111.4875031,0.7544936999999976,0.006767518143475204,30774000.0,-2412000.0,-0.07837785143302789
876,24/06/2022,117.6835938,117.9749985,118.0790024,112.9524994,112.9950027,41164000,115.30081986,133.6720527295,112.2419968,5.733001700000003,0.051077153502671946,28362000.0,12802000.0,0.45137860517593964
877,27/06/2022,115.5473862,115.8335037,118.5794983,115.1794968,118.2730026,36420000,115.01960999,133.53351524599998,117.9749985,-2.141494800000004,-0.018152107033084675,41164000.0,-4744000.0,-0.11524633174618604
878,28/06/2022,111.730835,112.0074997,117.3095016,111.8479996,115.8024979,35792000,114.72515991600001,133.389172709,115.8335037,-3.8260039999999975,-0.03303020177917659,36420000.0,-628000.0,-0.01724327292696326
879,29/06/2022,111.4255905,111.7014999,113.1604996,110.8724976,111.552002,24716000,114.405659946,133.23601768700001,112.0074997,-0.30599979999999505,-0.002731958135121171,35792000.0,-11076000.0,-0.3094546267322307
880,30/06/2022,108.6938553,108.9629974,110.8880005,106.75,110.0,43170000,113.98473984,133.068110201,111.7014999,-2.7385024999999956,-0.02451625539900204,24716000.0,18454000.0,0.7466418514322706
881,01/07/2022,108.4689178,108.7375031,109.25,106.7304993,107.9329987,35476000,113.598690036,132.8896501945,108.9629974,-0.22549430000000825,-0.0020694575716582175,43170000.0,-7694000.0,-0.17822561964327077
882,05/07/2022,112.9832382,113.2630005,113.3769989,105.7314987,107.100502,39342000,113.36766006799999,132.737915194,108.7375031,4.525497400000006,0.04161855175061491,35476000.0,3866000.0,0.10897508174540538
883,06/07/2022,114.2889938,114.5719986,115.5895004,111.4759979,113.302002,37432000,113.26639008000001,132.6067751715,113.2630005,1.3089980999999966,0.011557155418993048,39342000.0,-1910000.0,-0.048548624879263924
884,07/07/2022,118.4896011,118.7829971,119.1894989,114.8335037,115.0800018,40936000,113.18057007200001,132.50709266849998,114.5719986,4.210998500000002,0.03675416813406285,37432000.0,3504000.0,0.09360974567215208
885,08/07/2022,119.0586929,119.3535004,119.6849976,116.9014969,117.25,38238000,113.19464005,132.4086951465,118.7829971,0.5705032999999986,0.004802903731413011,40936000.0,-2698000.0,-0.06590775845221808
886,11/07/2022,115.3907776,115.6764984,117.9980011,115.3304977,117.9980011,31196000,113.222279972,132.2856601735,119.3535004,-3.6770020000000017,-0.03080765949617681,38238000.0,-7042000.0,-0.1841623515874261
887,12/07/2022,113.7388611,114.0205002,116.973999,113.6900024,116.2149963,29960000,113.13223999400002,132.1496826575,115.6764984,-1.655998199999999,-0.014315770471143519,31196000.0,-1236000.0,-0.0396204641620721
888,13/07/2022,111.0784454,111.3535004,114.1959991,111.2014999,111.7009964,43722000,113.07712006,131.99537517800002,114.0205002,-2.6669997999999993,-0.023390528855090964,29960000.0,13762000.0,0.45934579439252343
889,14/07/2022,110.0948868,110.3675003,111.0930023,108.3730011,110.2105026,37004000,112.95281006199998,131.8418526485,111.3535004,-0.9860000999999983,-0.008854684374160926,43722000.0,-6718000.0,-0.15365262339325736
890,15/07/2022,111.5014038,111.7774963,113.1405029,110.9000015,112.0005035,46770000,112.841679996,131.72159012100002,110.3675003,1.4099959999999925,0.012775463756697913,37004000.0,9766000.0,0.2639174143335856
891,18/07/2022,108.7606888,109.0299988,113.6800003,108.3700027,112.6399994,43164600,112.57705994,131.594972613,111.7774963,-2.7474974999999944,-0.024580059412191324,46770000.0,-3605400.0,-0.07708787684413088
892,19/07/2022,113.5288849,113.8099976,114.0199966,109.5599976,110.8499985,36530900,112.52314987599999,131.4956426265,109.0299988,4.779998800000001,0.04384113411546697,43164600.0,-6633700.0,-0.15368380571116147
893,20/07/2022,113.61866,113.9000015,115.4000015,112.4800034,113.1699982,35600400,112.486219944,131.3824276375,113.8099976,0.09000389999999925,0.0007908259546436369,36530900.0,-930500.0,-0.025471587067386836
894,21/07/2022,114.0575714,114.3399963,114.5500031,111.1100006,114.2799988,32676200,112.52279983800001,131.2858301185,113.9000015,0.4399947999999938,0.0038629920474584356,35600400.0,-2924200.0,-0.08213952652217393
895,22/07/2022,107.6334839,107.9000015,112.3399963,106.5,111.0,48901200,112.392899936,131.145215151,114.3399963,-6.439994799999994,-0.056323202802132655,32676200.0,16225000.0,0.49653876521749774
896,25/07/2022,107.2444458,107.5100021,109.8700027,106.3000031,108.4100037,34690900,112.27104996,130.9949401495,107.9000015,-0.38999940000000777,-0.0036144522203738205,48901200.0,-14210300.0,-0.2905920509108161
897,26/07/2022,104.7605972,105.0199966,107.1999969,104.0699997,106.5999985,47991000,112.114569856,130.823915102,107.5100021,-2.490005499999995,-0.02316068692551909,34690900.0,13300100.0,0.38338872730312556
898,27/07/2022,112.7807312,113.0599976,113.9100037,108.0100021,109.2600021,59858500,112.054759828,130.690287554,105.0199966,8.040001000000004,0.07655685831549541,47991000.0,11867500.0,0.24728594944885507
899,28/07/2022,113.9378738,114.2200012,114.3399963,111.4599991,112.3700027,32816600,112.05025985799999,130.5668175525,113.0599976,1.160003599999996,0.010260070976686464,59858500.0,-27041900.0,-0.4517637428268333
900,29/07/2022,116.0326843,116.3199997,116.7099991,113.0599976,113.0800018,37223400,112.04719986,130.4661725255,114.2200012,2.099998499999998,0.01838555837801903,32816600.0,4406800.0,0.13428569687292402
901,01/08/2022,114.5762863,114.8600006,116.7200012,114.3399963,115.3000031,26034300,112.106409912,130.352562525,116.3199997,-1.4599990999999903,-0.012551574138286337,37223400.0,-11189100.0,-0.30059317526072304
902,02/08/2022,114.8456192,115.1299973,116.3499985,113.7200012,114.0,20236000,112.201329804,130.2224575065,114.8600006,0.269996699999993,0.0023506590509281278,26034300.0,-5798300.0,-0.22271772238930954
903,03/08/2022,117.7883377,118.0800018,118.6200027,115.4800034,115.7099991,28499000,112.384769898,130.10601753449998,115.1299973,2.9500045000000057,0.0256232482340204,20236000.0,8263000.0,0.4083316861039732
904,04/08/2022,117.8980713,118.1900024,118.7799988,116.8899994,117.4800034,21602900,112.51880996599999,129.98307754700002,118.0800018,0.11000059999999223,0.0009315768828179749,28499000.0,-6896100.0,-0.24197691147057787
905,05/08/2022,117.1798477,117.4700012,118.1100006,116.0,116.2300034,19159500,112.74880996600001,129.8542425555,118.1900024,-0.7200011999999987,-0.006091895975796957,21602900.0,-2443400.0,-0.11310518495202038
906,08/08/2022,117.0102692,117.3000031,120.1500015,116.8799973,118.3899994,19138300,112.978710022,129.73189758499998,117.4700012,-0.16999810000000082,-0.0014471618137686937,19159500.0,-21200.0,-0.0011065006915629283
907,09/08/2022,116.3419189,116.6299973,117.3199997,115.7099991,117.1399994,19086500,113.15545989999998,129.6056175635,117.3000031,-0.6700057999999984,-0.005711899252285657,19138300.0,-51800.0,-0.002706614485090131
908,10/08/2022,119.404335,119.6999969,120.9199982,118.4100037,118.7799988,30930400,113.303129882,129.516285059,116.6299973,3.0699996000000027,0.026322555698112815,19086500.0,11843900.0,0.620538076651036
909,11/08/2022,118.5464554,118.8399963,121.4899979,118.5599976,121.2799988,24293700,113.404689788,129.4232500095,119.6999969,-0.8600006000000064,-0.0071846334358594,30930400.0,-6636700.0,-0.21456883842433339
910,12/08/2022,121.3794479,121.6800003,121.6800003,119.4599991,120.2600021,19096300,113.560449828,129.3351075,118.8399963,2.8400040000000075,0.02389771195238599,24293700.0,-5197400.0,-0.21394023965060904
911,15/08/2022,121.7784576,122.0800018,122.3000031,120.6100006,121.1299973,19494800,113.649599912,129.214420015,121.6800003,0.4000015000000019,0.0032873232989301115,19096300.0,398500.0,0.020867916821583288
912,16/08/2022,121.3993912,121.6999969,122.4300003,120.6399994,121.5199966,19041200,113.792779842,129.0936750045,122.0800018,-0.380004900000003,-0.003112753066817242,19494800.0,-453600.0,-0.023267743193056578
913,17/08/2022,119.2547073,119.5500031,121.2900009,119.3799973,120.1200027,22847000,113.84736984,128.951194994,121.6999969,-2.1499938000000043,-0.017666342274163194,19041200.0,3805800.0,0.19987185681574693
914,18/08/2022,119.8731689,120.1699982,120.8199997,118.7200012,119.4300003,17987700,113.907779844,128.834560015,119.5500031,0.619995099999997,0.005186073474890529,22847000.0,-4859300.0,-0.2126887556353132
915,19/08/2022,116.9204865,117.2099991,119.1500015,116.7600021,119.0599976,21809500,113.908099822,128.693447535,120.1699982,-2.9599990999999903,-0.02463176453638316,17987700.0,3821800.0,0.2124674082845499
916,22/08/2022,113.9578171,114.2399979,115.6299973,113.8499985,115.1999969,21456600,113.89618972800001,128.5316574885,117.2099991,-2.9700011999999987,-0.025339145318703404,21809500.0,-352900.0,-0.01618102203168348
917,23/08/2022,113.5787582,113.8600006,115.0100021,113.4300003,113.4800034,15870400,113.95015976,128.35961998250002,114.2399979,-0.3799972999999994,-0.003326306958904457,21456600.0,-5586200.0,-0.26034879710671777
918,24/08/2022,113.4091873,113.6900024,114.7799988,112.8700027,113.5,17734600,114.096109772,128.1838099695,113.8600006,-0.1699982000000091,-0.0014930458379077693,15870400.0,1864200.0,0.11746395806028831
919,25/08/2022,116.3618698,116.6500015,116.7200012,114.1100006,114.2399979,16956800,114.294799804,128.02190494750002,113.6900024,2.9599991000000045,0.02603570267846167,17734600.0,-777800.0,-0.04385776955781351
920,26/08/2022,110.0674515,110.3399963,115.1200027,110.1900024,114.7200012,37245700,114.30630966000001,127.829012415,116.6500015,-6.310005200000006,-0.05409348580248419,16956800.0,20288900.0,1.196505236837139
921,29/08/2022,109.1497269,109.4199982,110.9499969,108.8000031,109.9899979,21191200,114.37403961,127.6466449375,110.3399963,-0.9199981000000008,-0.008337847841671575,37245700.0,-16054500.0,-0.4310430465798737
922,30/08/2022,108.6709213,108.9400024,110.5,107.8000031,110.1699982,27513300,114.409969632,127.4625124755,109.4199982,-0.47999579999999753,-0.004386728275416862,21191200.0,6322100.0,0.29833610177809655
923,31/08/2022,107.9526978,108.2200012,110.8499985,108.1299973,110.6500015,28627000,114.343489682,127.26022251250001,108.9400024,-0.7200011999999987,-0.006609153516963784,27513300.0,1113700.0,0.040478604892906445
924,01/09/2022,109.4689407,109.7399979,110.4499969,107.3600006,108.2799988,28360900,114.308539578,127.06666252299999,108.2200012,1.5199967000000072,0.01404543229666877,28627000.0,-266100.0,-0.009295420407307797
925,02/09/2022,107.5836029,107.8499985,110.7399979,107.2600021,110.5899963,24160700,114.220699612,126.86653248,109.7399979,-1.8899994000000078,-0.017222520832579802,28360900.0,-4200200.0,-0.14809826204387022
926,06/09/2022,106.5461731,106.8099976,108.0299988,105.7799988,107.3000031,25068300,113.997399594,126.6603474825,107.8499985,-1.0400008999999955,-0.009643031195776919,24160700.0,907600.0,0.03756513677169959
927,07/09/2022,109.1796494,109.4499969,109.9800034,106.9000015,107.0599976,23167000,113.869729458,126.45840496199999,106.8099976,2.6399992999999995,0.02471678081940154,25068300.0,-1901300.0,-0.07584479202817906
928,08/09/2022,108.1122971,108.3799973,109.5999985,107.1600037,108.0400009,24238300,113.79717940999998,126.2556724565,109.4499969,-1.0699996000000027,-0.009776150117003835,23167000.0,1071300.0,0.04624250010791209
929,09/09/2022,110.3766937,110.6500015,110.9899979,109.0199966,109.0699997,23197700,113.776149442,126.07741245400001,108.3799973,2.2700042000000025,0.020944863042545947,24238300.0,-1040600.0,-0.04293205381565535
930,12/09/2022,110.5861664,110.8600006,111.6200027,109.9300003,110.9899979,22966800,113.814089506,125.9028024685,110.6500015,0.20999910000000455,0.0018978680266896752,23197700.0,-230900.0,-0.009953572983528503
931,13/09/2022,104.0623245,104.3199997,108.3000031,104.0899963,107.8000031,38172900,113.725739438,125.69380249150001,110.8600006,-6.54000090000001,-0.05899333271336826,22966800.0,15206100.0,0.662090495846178
932,14/09/2022,104.7406464,105.0,105.2799988,103.6600037,104.5699997,26395100,113.560479428,125.507887498,104.3199997,0.6800003000000032,0.006518407802487802,38172900.0,-11777800.0,-0.30853825619745945
933,15/09/2022,102.6558075,102.9100037,105.2699966,102.3499985,104.0299988,34188300,113.32723953,125.294785005,105.0,-2.0899962999999957,-0.01990472666666665,26395100.0,7793200.0,0.2952517702149262
934,16/09/2022,102.5460815,102.8000031,103.1299973,100.9400024,102.0699997,42797200,113.00757964999998,125.099297487,102.9100037,-0.11000060000000644,-0.0010689009430091545,34188300.0,8608900.0,0.25180836718994515
935,19/09/2022,102.8154068,103.0699997,103.3300018,101.5500031,101.75,23036800,112.681909636,124.90938999349999,102.8000031,0.2699965999999989,0.002626425990837289,42797200.0,-19760400.0,-0.4617217948837774
936,20/09/2022,100.8901749,101.1399994,102.3700027,100.5199966,102.0800018,26517100,112.391179656,124.70025997350001,103.0699997,-1.9300003000000032,-0.018725141220700015,23036800.0,3480300.0,0.15107567023197666
937,21/09/2022,99.03477478,99.27999878,102.8799973,99.26999664,101.6699982,31487300,112.0963696276,124.48665249039999,101.1399994,-1.8600006199999939,-0.018390356249102346,26517100.0,4970200.0,0.18743376915273546
938,22/09/2022,99.89264679,100.1399994,101.2399979,98.79000092,98.81999969,34298600,111.8720996076,124.2715774934,99.27999878,0.8600006199999939,0.008662375408623024,31487300.0,2811300.0,0.08928361593404333
939,23/09/2022,98.49610138,98.73999786,99.66000366,97.47000122,99.62999725,31625400,111.63954955880001,124.0289299792,100.1399994,-1.400001539999991,-0.013980442863873122,34298600.0,-2673200.0,-0.07793904124366591
940,26/09/2022,97.92751312,98.16999817,99.87999725,97.80000305,98.09999847,27072700,111.36739959620002,123.77884750555,98.73999786,-0.5699996900000031,-0.005772733465198021,31625400.0,-4552700.0,-0.14395707247971568
941,27/09/2022,97.25917053,97.5,100.0,96.87000275,99.43000031,30072800,111.1367996202,123.52815498554999,98.16999817,-0.6699981699999995,-0.006824877075374602,27072700.0,3000100.0,0.11081643131272467
942,28/09/2022,99.80287933,100.0500031,100.6999969,97.11000061,97.65000153,32466300,110.8615997302,123.28839752405,97.5,2.550003099999998,0.02615387794871782,30072800.0,2393500.0,0.07959019446144033
943,29/09/2022,97.17936707,97.41999817,98.63999939,95.95999908,98.63999939,31047200,110.5319996636,123.04636497690001,100.0500031,-2.6300049299999984,-0.02628690503258968,32466300.0,-1419100.0,-0.043709939229293115
944,30/09/2022,95.41374207,95.65000153,98.90000153,95.55999756,97.05000305,32941500,110.15819976819999,122.80507999605001,97.41999817,-1.7699966400000022,-0.01816871970076739,31047200.0,1894300.0,0.061013553557164535
945,03/10/2022,98.39635468,98.63999939,99.29000092,96.51999664,96.76000214,27982000,109.972999726,122.5660750215,95.65000153,2.9899978600000026,0.03125977848586037,32941500.0,-4959500.0,-0.15055477133706718
946,04/10/2022,101.3889465,101.6399994,101.8399963,100.3799973,100.4400024,28850800,109.85559967199998,122.35204998200001,98.63999939,3.0000000099999937,0.03041362559359606,27982000.0,868800.0,0.031048531198627716
947,05/10/2022,101.1794662,101.4300003,101.9300003,98.80000305,99.83000183,22176900,109.783799746,122.15057495299999,101.6399994,-0.20999909999999034,-0.002066106859894279,28850800.0,-6673900.0,-0.2313246079831408
948,06/10/2022,101.169487,101.4199982,102.9300003,100.5899963,100.6800003,22324000,109.550999758,121.949639971,101.4300003,-0.01000210000000834,-9.861086434415078e-05,22176900.0,147100.0,0.006633028060729851
949,07/10/2022,98.43625641,98.68000031,100.5299988,98.30000305,99.84999847,27502800,109.24019974020001,121.72567745405,101.4199982,-2.739997889999998,-0.027016347255269357,22324000.0,5178800.0,0.23198351549901441
950,10/10/2022,97.6182785,97.86000061,99.09999847,97.01000214,99.0,18225100,108.87099975839999,121.48290249060001,98.68000031,-0.8199996999999968,-0.008309684813781915,27502800.0,-9277700.0,-0.3373365620954958
951,11/10/2022,96.93995667,97.18000031,99.25,96.30999756,97.43000031,26507100,108.51739975260001,121.23421997265001,97.86000061,-0.6800003000000032,-0.0069487052499621615,18225100.0,8282000.0,0.4544282335899392
952,12/10/2022,97.3190155,97.55999756,98.75,96.73999786,97.30000305,21876400,108.1659997578,120.98248748995,97.18000031,0.3799972500000024,0.003910241292321759,26507100.0,-4630700.0,-0.1746965907247492
953,13/10/2022,98.81531525,99.05999756,99.77999878,94.37999725,95.15000153,34574500,107.785599673,120.74435249525,97.55999756,1.5,0.015375154136074043,21876400.0,12698100.0,0.5804474227935126
954,14/10/2022,96.32148743,96.55999756,100.6900024,96.37000275,99.98999786,25410700,107.3529995762,120.49387748904999,99.05999756,-2.5,-0.02523723058327121,34574500.0,-9163800.0,-0.26504504765072523
955,17/10/2022,99.72307587,99.97000122,100.9300003,98.83000183,98.86000061,28419200,107.00299957659999,120.26272499265,96.55999756,3.410003660000001,0.03531486895368974,25410700.0,3008500.0,0.11839500682783233
956,18/10/2022,100.5210953,100.7699966,103.4700012,99.97000122,103.1299973,24060700,106.6723994466,120.04231495065,99.97000122,0.7999953799999986,0.00800235440869379,28419200.0,-4358500.0,-0.15336462673122397
957,19/10/2022,99.38391113,99.62999725,101.0199966,98.91999817,100.0100021,23811100,106.3323994456,119.81550743240001,100.7699966,-1.1399993499999965,-0.011312884672658563,24060700.0,-249600.0,-0.01037376302435089
958,20/10/2022,99.72307587,99.97000122,102.3199997,99.38999939,100.0,25323200,105.93779953200001,119.5933599105,99.62999725,0.34000396999999793,0.003412666660492114,23811100.0,1512100.0,0.06350399603546242
959,21/10/2022,100.8802032,101.1299973,101.3099976,97.72000122,97.84999847,32458700,105.583599552,119.4101349275,99.97000122,1.159996079999999,0.011603441690945182,25323200.0,7135500.0,0.2817771845580337
960,24/10/2022,102.2667694,102.5199966,102.75,99.98000336,101.8000031,27176400,105.200399478,119.23399742250001,101.1299973,1.3899992999999995,0.013744678504010954,32458700.0,-5282300.0,-0.16273911154790555
961,25/10/2022,104.2219315,104.4800034,104.8199997,102.7200012,102.9000015,40611400,104.84839951,119.07131244800001,102.5199966,1.9600068000000022,0.019118287797524225,27176400.0,13435000.0,0.4943627559205781
962,26/10/2022,94.69551849,94.93000031,98.30999756,94.69000244,96.43000031,88114100,104.31299957819999,118.85261497655002,104.4800034,-9.550003090000004,-0.09140508019929872,40611400.0,47502700.0,1.1696888065912527
963,27/10/2022,91.99221802,92.22000122,95.43000031,91.80000305,94.51999664,60710900,103.76639954060002,118.61503502065,94.93000031,-2.7099990899999966,-0.028547341000214055,88114100.0,-27403200.0,-0.31099676442249313
964,28/10/2022,96.05216217,96.29000092,96.55000305,92.12999725,92.26999664,43697300,103.288799595,118.38933254425001,92.22000122,4.069999699999997,0.044133589743624135,60710900.0,-17013600.0,-0.280239627480403
965,31/10/2022,94.27655792,94.51000214,96.02999878,93.98000336,95.41999817,31675000,102.8347996558,118.16894752694999,96.29000092,-1.7799987799999997,-0.018485811226431115,43697300.0,-12022300.0,-0.27512683850031927
966,01/11/2022,90.24653625,90.47000122,96.02999878,90.37000275,95.44999695,47161400,102.3593997222,117.92389503655001,94.51000214,-4.040000919999997,-0.042746808046998486,31675000.0,15486400.0,0.48891554853985797
967,02/11/2022,86.75518036,86.97000122,91.18000031,86.87999725,90.94000244,57038300,101.8215997346,117.67875503714998,90.47000122,-3.5,-0.03868685700013297,47161400.0,9876900.0,0.20942762513411384
968,03/11/2022,83.22393036,83.43000031,86.51999664,83.33999634,86.31999969,61288000,101.21639969280001,117.42032253420001,86.97000122,-3.5400009100000034,-0.04070370082029995,57038300.0,4249700.0,0.07450607749529703
