,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
818,31/03/2022,301.7402344,308.3099976,315.1400146,307.8900146,313.8999939,33422100,297.52760070999994,303.39840026999997,313.8599854,-5.5499878000000535,-0.01768300534688061,28163600.0,5258500.0,0.1867126361686715
819,01/04/2022,302.8265991,309.4200134,310.1300049,305.5400085,309.3699951,27110500,297.684000856,303.6410003675,308.3099976,1.110015800000042,0.003600323728198296,33422100.0,-6311600.0,-0.18884510548409583
820,04/04/2022,308.2583313,314.9700012,315.1099854,309.7099915,310.0899963,24289600,298.06280090399997,303.91870041000004,309.4200134,5.549987799999997,0.01793674474709972,27110500.0,-2820900.0,-0.10405193559690895
821,05/04/2022,304.2554626,310.8800049,314.8699951,309.8699951,313.269989,23156700,298.35300110000003,304.15995040999996,314.9700012,-4.089996299999996,-0.012985351888807117,24289600.0,-1132900.0,-0.04664136091166593
822,06/04/2022,293.117981,299.5,307.0,296.7099915,305.1900024,40110400,298.573201296,304.329900361,310.8800049,-11.380004900000017,-0.03660577946677723,23156700.0,16953700.0,0.7321293621284553
823,07/04/2022,294.9481201,301.3699951,303.6499939,296.3500061,296.6600037,31411200,298.666401368,304.5104003915,299.5,1.8699950999999828,0.0062437232053422775,40110400.0,-8699200.0,-0.2168814073158084
824,08/04/2022,290.6419373,296.9700012,301.1199951,296.2799988,300.4400024,24361900,298.609001466,304.66180038550004,301.3699951,-4.39999389999997,-0.014599973360121532,31411200.0,-7049300.0,-0.22441995211898935
825,11/04/2022,279.1813965,285.2600098,292.6099854,285.0,291.7900085,34569300,298.149001466,304.76300048950003,296.9700012,-11.709991400000035,-0.039431563298252925,24361900.0,10207400.0,0.41899030863766784
826,12/04/2022,276.0496521,282.0599976,290.7399902,280.4899902,289.2399902,30966700,297.570601198,304.8297004715,285.2600098,-3.2000122000000033,-0.01121787874242719,34569300.0,-3602600.0,-0.10421385448938802
827,13/04/2022,281.4911194,287.6199951,288.5799866,281.2999878,282.730011,21907200,297.147800904,304.9108004775,282.0599976,5.559997500000009,0.019712109293444913,30966700.0,-9059500.0,-0.2925561974637272
828,14/04/2022,273.8671265,279.8299866,288.3099976,279.3200073,288.0899963,28221600,296.475200806,304.955450441,287.6199951,-7.790008499999999,-0.027084377417124883,21907200.0,6314400.0,0.28823400525854503
829,18/04/2022,274.54245,280.519989,282.4599915,278.3399963,278.9100037,20778000,296.060600586,305.0000503555,279.8299866,0.6900024000000258,0.00246579149141124,28221600.0,-7443600.0,-0.263755421379369
830,19/04/2022,279.2206116,285.2999878,286.1700134,278.4100037,279.3800049,22297700,295.64780029400004,305.038300325,280.519989,4.779998799999987,0.017039779650069642,20778000.0,1519700.0,0.07313985946674362
831,20/04/2022,280.2579346,286.3599854,289.7000122,285.3699951,289.3999939,22906700,295.355999758,305.0818002335,285.2999878,1.059997600000031,0.003715379058281343,22297700.0,609000.0,0.027312233997228486
832,21/04/2022,274.8262024,280.8099976,293.2999878,280.0599976,288.5799866,29454600,294.880999758,305.086200258,286.3599854,-5.5499878000000535,-0.019381156875837857,22906700.0,6547900.0,0.2858508645942017
833,22/04/2022,268.1907349,274.0299988,283.2000122,273.3800049,281.6799927,29405800,294.13739990399995,305.069250185,280.8099976,-6.779998799999987,-0.024144435233597883,29454600.0,-48800.0,-0.0016567870553325648
834,25/04/2022,274.7381592,280.7200012,281.1099854,270.769989,273.2900085,35678900,293.70419983,305.08315017900003,274.0299988,6.690002400000026,0.02441339426083311,29405800.0,6273100.0,0.21332866305286702
835,26/04/2022,264.4619446,270.2200012,278.3599854,270.0,277.5,46518400,293.207799684,305.0476501485,280.7200012,-10.5,-0.03740381859189024,35678900.0,10839500.0,0.30380701198747717
836,27/04/2022,277.184906,283.2200012,290.9700012,279.1600037,282.1000061,63477700,292.97219970799995,305.05885009950003,270.2200012,13.0,0.048108948050733735,46518400.0,16959300.0,0.3645718683359702
837,28/04/2022,283.4582825,289.6300049,290.980011,281.4599915,285.1900024,33646600,292.755399782,305.094450075,283.2200012,6.410003700000004,0.022632595412897638,63477700.0,-29831100.0,-0.46994613856519696
838,29/04/2022,271.6063538,277.519989,289.8800049,276.5,288.6099854,37073900,292.315799562,305.076900026,289.6300049,-12.110015900000008,-0.041812021182616066,33646600.0,3427300.0,0.10186170370854697
839,02/05/2022,278.4082336,284.4700012,284.9400024,276.2200012,277.7099915,35151100,292.190599366,305.095500032,277.519989,6.950012200000003,0.02504328508026865,37073900.0,-1922800.0,-0.05186397978092405
840,03/05/2022,275.7755737,281.7799988,284.1300049,280.1499939,283.9599915,25978600,292.067599488,305.11934997699996,284.4700012,-2.6900024000000258,-0.009456190068030335,35151100.0,-9172500.0,-0.2609448921939854
841,04/05/2022,283.8009033,289.980011,290.8800049,276.730011,282.5899963,33599300,292.112799684,305.1726499955,281.7799988,8.200012200000003,0.02910076029143638,25978600.0,7620700.0,0.2933452918940975
842,05/05/2022,271.4400024,277.3500061,286.3500061,274.3399963,285.5400085,43260400,292.054400026,305.1524000565,289.980011,-12.630004900000017,-0.043554743157796505,33599300.0,9661100.0,0.28753872848541495
843,06/05/2022,268.8757935,274.730011,279.25,271.269989,274.8099976,37780300,291.65720032,305.0953500385,277.3500061,-2.619995099999983,-0.00944652980845917,43260400.0,-5480100.0,-0.12667705337907187
844,09/05/2022,258.9420776,264.5799866,272.3599854,263.3200073,270.0599976,47726000,291.0026001,304.96989990450004,274.730011,-10.150024400000007,-0.03694545187493192,37780300.0,9945700.0,0.2632509535392784
845,10/05/2022,263.7572327,269.5,273.75,265.0700073,271.6900024,39336400,290.41679993,304.8721499655,264.5799866,4.920013400000016,0.018595561452795062,47726000.0,-8389600.0,-0.17578678288563887
846,11/05/2022,254.9979553,260.5499878,271.3599854,259.2999878,265.6799927,48975900,289.72879944199997,304.742199862,269.5,-8.950012200000003,-0.03320969276437846,39336400.0,9639500.0,0.2450529280767939
847,12/05/2022,249.908783,255.3500061,259.8800049,250.0200043,257.6900024,51033800,288.831999516,304.5878498865,260.5499878,-5.199981699999995,-0.019957712314274012,48975900.0,2057900.0,0.042018625487229455
848,13/05/2022,255.5557861,261.1199951,263.0400085,255.3500061,257.3500061,34925100,288.13599915000003,304.460949862,255.3500061,5.769988999999981,0.02259639264602309,51033800.0,-16108700.0,-0.31564766879989337
849,16/05/2022,255.9276733,261.5,265.8200073,255.7799988,259.9599915,32550900,287.568799442,304.3438998435,261.1199951,0.3800049000000172,0.0014552884004708222,34925100.0,-2374200.0,-0.06797976240583425
850,17/05/2022,261.1343079,266.8200073,268.3299866,262.4599915,266.1099854,28828800,287.32699951399997,304.2538998435,261.5,5.320007299999986,0.020344196175908102,32550900.0,-3722100.0,-0.11434706874464295
851,18/05/2022,249.2450104,254.0800018,263.6000061,252.7700043,263.0,31356000,286.891599428,304.088699877,266.8200073,-12.740005499999995,-0.047747564468341164,28828800.0,2527200.0,0.08766233766233755
852,19/05/2022,248.322876,253.1399994,257.6700134,251.8800049,253.8999939,32692300,286.184399416,303.92184982500004,254.0800018,-0.9400023999999974,-0.003699631585881047,31356000.0,1336300.0,0.04261704299017732
853,20/05/2022,247.7539215,252.5599976,258.5400085,246.4400024,257.2399902,39199300,285.523799442,303.73704986800004,253.1399994,-0.5800017999999909,-0.0022912293646785153,32692300.0,6507000.0,0.19903769389122217
854,23/05/2022,255.6899414,260.6499939,261.5,253.4299927,255.4900055,33175400,285.135399174,303.59299988000004,252.5599976,8.089996300000024,0.032031978052252,39199300.0,-6023900.0,-0.15367366253989234
855,24/05/2022,254.6795654,259.6199951,261.3299866,253.5,257.8900146,29043900,284.798999028,303.4494499225,260.6499939,-1.029998800000044,-0.003951654801861215,33175400.0,-4131500.0,-0.12453504705293683
856,25/05/2022,257.524353,262.519989,264.5799866,257.1300049,258.1400146,28547900,284.30639893,303.3298498555,259.6199951,2.8999939000000268,0.011170148504482613,29043900.0,-496000.0,-0.017077596328316735
857,26/05/2022,260.8400269,265.8999939,267.1099854,261.4299927,262.269989,25002100,283.73659851599996,303.224599764,262.519989,3.380004900000017,0.012875228712583953,28547900.0,-3545800.0,-0.1242052830505922
858,27/05/2022,268.0404053,273.2399902,273.3399963,267.5599976,268.480011,26910800,283.296998296,303.141749727,265.8999939,7.339996299999996,0.027604349260573535,25002100.0,1908700.0,0.07634158730666618
859,31/05/2022,266.6964722,271.8699951,274.769989,268.9299927,272.5299988,37827700,282.72579834400005,303.036849672,273.2399902,-1.3699951000000397,-0.005013889434695384,26910800.0,10916900.0,0.40566984259107874
860,01/06/2022,267.2360229,272.4200134,277.6900024,270.0400085,275.2000122,25292200,282.190998538,302.9259497085,271.8699951,0.5500183000000334,0.00202309305886339,37827700.0,-12535500.0,-0.3313841444232666
861,02/06/2022,269.3548584,274.5799866,274.6499939,261.6000061,264.4500122,44008200,281.601398318,302.8334497085,272.4200134,2.1599731999999676,0.007928834497296755,25292200.0,18716000.0,0.7399909853630764
862,03/06/2022,264.8816528,270.019989,273.4500122,268.4100037,270.3099976,28059000,281.01199829399997,302.7298995985,274.5799866,-4.559997599999974,-0.016607173947614906,44008200.0,-15949200.0,-0.36241427733922316
863,06/06/2022,263.6357727,268.75,274.1799927,267.2200012,272.0599976,22400300,280.30499817199996,302.5897996535,270.019989,-1.2699890000000096,-0.004703314760893584,28059000.0,-5658700.0,-0.20167147795716167
864,07/06/2022,267.3144836,272.5,273.1300049,265.9400024,266.6400146,22860700,279.681398318,302.43049972650005,268.75,3.75,0.013953488372093092,22400300.0,460400.0,0.020553296161212042
865,08/06/2022,265.2642212,270.4100037,273.0,269.6099854,271.7099915,17372300,278.875598148,302.2592997755,272.5,-2.0899962999999957,-0.007669711192660578,22860700.0,-5488400.0,-0.24008013752859714
866,09/06/2022,259.7512207,264.7900085,272.7099915,264.6300049,267.7799988,26439700,277.863198244,302.0701498425,270.4100037,-5.619995200000005,-0.020783237021937184,17372300.0,9067400.0,0.5219458563345096
867,10/06/2022,248.1757507,252.9900055,260.5799866,252.5299988,260.5799866,31422800,276.645798646,301.825049821,264.7900085,-11.800003000000004,-0.04456362634997235,26439700.0,4983100.0,0.18847036842324227
868,13/06/2022,237.6499176,242.2599945,249.0200043,241.5299988,245.1100006,46135800,275.324798584,301.54089981199996,252.9900055,-10.73001099999999,-0.042412786144628956,31422800.0,14713000.0,0.4682268925748183
869,14/06/2022,239.8374939,244.4900055,245.7400055,241.5099945,243.8600006,28651500,274.026198426,301.2647498335,242.2599945,2.2300109999999904,0.009205031993014368,46135800.0,-17484300.0,-0.37897467909952787
870,15/06/2022,246.9691467,251.7599945,255.3000031,246.4199982,248.3099976,33111700,272.761998292,301.0055998245,244.4900055,7.26998900000001,0.029735321839158058,28651500.0,4460200.0,0.1556707327714082
871,16/06/2022,240.3083496,244.9700012,247.4199982,243.0200043,245.9799957,33169200,271.443798218,300.721049806,251.7599945,-6.789993299999992,-0.02697010425935642,33111700.0,57500.0,0.0017365462963243594
872,17/06/2022,242.9373627,247.6499939,250.5,244.0299988,244.6999969,43084800,270.406798096,300.45014984249997,244.9700012,2.6799926999999855,0.010940085262978627,33169200.0,9915600.0,0.29893998046380377
873,21/06/2022,248.911499,253.7400055,254.75,249.5099945,250.2599945,29928300,269.454198304,300.2130999005,247.6499939,6.090011599999997,0.024591204320639326,43084800.0,-13156500.0,-0.30536291221033873
874,22/06/2022,248.3130646,253.1300049,257.1700134,250.3699951,251.8899994,25939900,268.577398378,299.97304985200003,253.7400055,-0.6100006000000064,-0.002404037939535697,29928300.0,-3988400.0,-0.13326517042398
875,23/06/2022,253.9340363,258.8599854,259.3699951,253.6300049,255.5700073,25861400,268.04939789,299.7664498155,253.1300049,5.729980500000039,0.02263651242081588,25939900.0,-78500.0,-0.00302622600703939
876,24/06/2022,262.605835,267.7000122,267.980011,261.7200012,261.8099976,33923200,267.762198182,299.603899919,258.8599854,8.840026799999976,0.034149838903606566,25861400.0,8061800.0,0.3117309967751165
877,27/06/2022,259.8493042,264.8900146,268.2999878,263.2799988,268.2099915,24615100,267.307598572,299.442099992,267.7000122,-2.809997600000031,-0.010496815360249823,33923200.0,-9308100.0,-0.2743874398641638
878,28/06/2022,251.5993195,256.480011,266.9100037,256.3200073,263.980011,27295500,266.84059906000005,299.2459500895,264.8900146,-8.410003599999982,-0.03174903973900112,24615100.0,2680400.0,0.10889250906963621
879,29/06/2022,255.3074036,260.2600098,261.9700012,255.7599945,257.5899963,20069800,266.43539947600004,299.0623001875,256.480011,3.779998799999987,0.014737985955560529,27295500.0,-7225700.0,-0.2647212910553022
880,30/06/2022,251.9426575,256.8299866,259.5299988,252.8999939,257.0499878,31730900,265.865999452,298.847500078,260.2600098,-3.4300231999999937,-0.013179217209112637,20069800.0,11661100.0,0.5810272150195817
881,01/07/2022,254.6403503,259.5799866,259.769989,254.6100006,256.3900146,22837700,265.330399476,298.6212999745,256.8299866,2.75,0.010707472427209153,31730900.0,-8893200.0,-0.2802693904049365
882,05/07/2022,257.848114,262.8500061,262.980011,254.7400055,256.1600037,22941000,264.971199646,298.409449999,259.5799866,3.2700194999999894,0.012597348288791332,22837700.0,103300.0,0.004523222566195306
883,06/07/2022,261.1442261,266.2099915,267.9899902,262.3999939,263.75,23824400,264.8147995,298.24114998100004,262.8500061,3.3599854000000278,0.012782900216946391,22941000.0,883400.0,0.03850747569853108
884,07/07/2022,263.292511,268.3999939,269.0599976,265.019989,265.1199951,20859900,264.568399354,298.11165001150005,266.2099915,2.1900024000000258,0.008226597310116546,23824400.0,-2964500.0,-0.12443125535165633
885,08/07/2022,262.5666504,267.6600037,268.1000061,263.2900085,264.7900085,19658800,264.517199404,297.97595009099996,268.3999939,-0.7399902000000225,-0.0027570425365797124,20859900.0,-1201100.0,-0.05757937478127895
886,11/07/2022,259.4765015,264.5100098,266.5299988,262.1799927,265.6499939,19455200,264.142999576,297.805600207,267.6600037,-3.1499939000000268,-0.011768638782246321,19658800.0,-203600.0,-0.010356685046900127
887,12/07/2022,248.842804,253.6699982,265.9400024,252.0399933,265.8800049,35868500,263.423799442,297.57615021000004,264.5100098,-10.840011599999968,-0.040981479711094004,19455200.0,16413300.0,0.843645914716888
888,13/07/2022,247.9108887,252.7200012,253.5500031,248.1100006,250.1900024,29497400,262.927799686,297.34300018550005,253.6699982,-0.9499969999999962,-0.003745011261643172,35868500.0,-6371100.0,-0.17762382034375568
889,14/07/2022,249.2450104,254.0800018,255.1399994,245.9400024,250.5700073,25102800,262.319999698,297.1425501275,252.7200012,1.360000599999978,0.005381452174510359,29497400.0,-4394600.0,-0.1489826221972106
890,15/07/2022,251.8347626,256.7200012,260.3699951,254.7700043,255.7200012,29774100,261.818799746,297.0085501885,254.0800018,2.639999400000022,0.010390425776516388,25102800.0,4671300.0,0.18608681103303226
891,18/07/2022,249.4117584,254.25,260.8399963,253.3000031,259.75,20975000,261.104199526,296.8598001885,256.7200012,-2.470001200000013,-0.009621382005509327,29774100.0,-8799100.0,-0.2955286641745678
892,19/07/2022,254.5912933,259.5299988,259.7200012,253.6799927,257.5799866,25012600,260.74779938,296.74785011549994,254.25,5.279998799999987,0.020766956932153358,20975000.0,4037600.0,0.19249582836710366
893,20/07/2022,257.2791443,262.269989,264.8699951,258.9100037,259.8999939,22788300,260.49859894,296.61370003,259.5299988,2.7399902000000225,0.01055750862200533,25012600.0,-2224300.0,-0.08892718070092676
894,21/07/2022,259.8002319,264.8399963,264.8900146,257.0299988,259.7900085,22404700,260.503799134,296.5223500845,262.269989,2.570007299999986,0.009799090280207423,22788300.0,-383600.0,-0.016833199492722106
895,22/07/2022,255.4054718,260.3599854,265.3299866,259.0700073,265.2399902,21881300,260.320998842,296.3803499625,264.8399963,-4.480010899999968,-0.016915915128337344,22404700.0,-523400.0,-0.023361169754560374
896,25/07/2022,253.9046478,258.8299866,261.5,256.8099976,261.0,21056000,260.286598818,296.2089499685,260.3599854,-1.529998800000044,-0.005876474442297441,21881300.0,-825300.0,-0.0377171374644103
897,26/07/2022,247.1064911,251.8999939,259.8800049,249.5700073,259.8599854,39348000,260.217598574,295.9941999075,258.8299866,-6.9299926999999855,-0.02677430382403767,21056000.0,18292000.0,0.8687310030395137
898,27/07/2022,263.6260376,268.7399902,270.0499878,258.8500061,261.1600037,45994000,260.369998476,295.863649828,251.8999939,16.839996300000024,0.06685191229772403,39348000.0,6646000.0,0.1689031208701841
899,28/07/2022,271.150116,276.4100037,277.8399963,267.8699951,269.75,33459300,260.66819855,295.7745497915,268.7399902,7.670013499999982,0.028540648134621982,45994000.0,-12534700.0,-0.2725290255250685
900,29/07/2022,275.397644,280.7399902,282.0,276.6300049,277.7000122,32152800,260.946598208,295.713849718,276.4100037,4.329986500000018,0.01566508607517525,33459300.0,-1306500.0,-0.03904743972527813
901,01/08/2022,272.719635,278.0100098,281.2799988,275.8399963,277.8200073,21539600,261.425198368,295.622349779,280.7399902,-2.729980400000045,-0.009724230588079696,32152800.0,-10613200.0,-0.33008633773730434
902,02/08/2022,269.5903015,274.8200073,277.8900146,272.3800049,276.0,22754200,261.858798526,295.4826998155,278.0100098,-3.1900024999999914,-0.011474415983420472,21539600.0,1214600.0,0.056389162287136196
903,03/08/2022,277.0947571,282.4700012,283.5,276.6099854,276.7600098,23518900,262.456998598,295.373999864,274.8200073,7.649993900000027,0.027836379072827544,22754200.0,764700.0,0.03360698244719651
904,04/08/2022,278.2522888,283.6499939,283.7999878,280.1700134,281.7999878,18098700,262.91699859799996,295.255799791,282.4700012,1.1799927000000139,0.0041774089106352275,23518900.0,-5420200.0,-0.2304614586566549
905,05/08/2022,277.5263672,282.9100037,283.6499939,278.6799927,279.1499939,16774600,263.38279877,295.1291997545,283.6499939,-0.7399902000000225,-0.0026088144400274738,18098700.0,-1324100.0,-0.07315995071469217
906,08/08/2022,274.9856873,280.3200073,285.9200134,279.3200073,284.0499878,18739200,263.73879913599995,294.9937497725,282.9100037,-2.589996400000018,-0.009154842056226742,16774600.0,1964600.0,0.11711754676713593
907,09/08/2022,276.9280396,282.2999878,283.0799866,277.6099854,279.6400146,23405200,264.066799014,294.85144966250004,280.3200073,1.9799805000000106,0.007063286417087644,18739200.0,4666000.0,0.24899675546448097
908,10/08/2022,283.6574707,289.1600037,289.8099976,286.9400024,288.1700134,24687800,264.38519928399995,294.75144966249997,282.2999878,6.860015900000008,0.0243004470296333,23405200.0,1282600.0,0.054799788081281164
909,11/08/2022,281.558136,287.019989,291.2099915,286.5100098,290.8500061,20065900,264.688199162,294.645899583,289.1600037,-2.1400146999999947,-0.007400797733493669,24687800.0,-4621900.0,-0.18721392752695665
910,12/08/2022,286.3551331,291.9100037,291.9100037,286.9400024,288.480011,22619700,265.07799896800003,294.5548996745,287.019989,4.890014699999995,0.017037192137861812,20065900.0,2553800.0,0.12727064323055526
911,15/08/2022,287.8854675,293.4700012,294.1799927,290.1099854,291.0,18085700,265.45579926,294.4063996135,291.9100037,1.5599975000000086,0.005344104279493056,22619700.0,-4534000.0,-0.20044474506735277
912,16/08/2022,287.1399231,292.7099915,294.0400085,290.4200134,291.9899902,18102900,265.90959931000003,294.2481995405,293.4700012,-0.7600097000000119,-0.0025897355671528066,18085700.0,17200.0,0.0009510276074466972
913,17/08/2022,286.3829651,291.3200073,293.3500061,289.4700012,289.7399902,18253400,266.360999456,294.0466996015,292.7099915,-1.3899842000000149,-0.0047486735689376,18102900.0,150500.0,0.008313585116196842
914,18/08/2022,285.2524414,290.1700134,291.9100037,289.0799866,290.1900024,17186200,266.71439972400003,293.85069969299997,291.3200073,-1.14999389999997,-0.003947528048822702,18253400.0,-1067200.0,-0.058465820066398555
915,19/08/2022,281.3005676,286.1499939,289.25,285.5599976,288.8999939,20570000,267.029199528,293.615799638,290.1700134,-4.020019499999989,-0.01385401424804833,17186200.0,3383800.0,0.19689052844724264
916,22/08/2022,273.0429382,277.75,282.4599915,277.2200012,282.0799866,25061100,267.288399358,293.334549638,286.1499939,-8.399993900000027,-0.029355212577553136,20570000.0,4491100.0,0.21833252309188134
917,23/08/2022,271.755127,276.4400024,278.8599854,275.3999939,276.4400024,17527400,267.757399296,293.03454963800004,277.75,-1.3099975999999742,-0.004716463006300575,25061100.0,-7533700.0,-0.3006133010921308
918,24/08/2022,271.1161499,275.7900085,277.230011,275.1099854,275.4100037,18137000,268.427999576,292.73319969249997,276.4400024,-0.6499939000000268,-0.0023513018895851,17527400.0,609600.0,0.034779830436916015
919,25/08/2022,274.1242981,278.8500061,279.019989,274.519989,277.3299866,16583400,269.115199588,292.44249977199996,275.7900085,3.0599975999999742,0.011095389628663632,18137000.0,-1553600.0,-0.08565914980426748
920,26/08/2022,263.5465698,268.0899963,280.3399963,267.980011,279.0799866,27549300,269.441799624,292.1031996925,278.8500061,-10.760009799999978,-0.03858708827189794,16583400.0,10965900.0,0.6612576431853541
921,29/08/2022,260.7351379,265.230011,267.3999939,263.8500061,265.8500061,20338500,269.84699982,291.7753498085,268.0899963,-2.8599853000000053,-0.010668004548739729,27549300.0,-7210800.0,-0.261741677646982
922,30/08/2022,258.5133667,262.9700012,267.0499878,260.6600037,266.6700134,22767100,270.153399966,291.42804985099997,265.230011,-2.2600097999999775,-0.008520942978809343,20338500.0,2428600.0,0.11940900263047904
923,31/08/2022,257.0388489,261.4700012,267.1099854,261.3299866,265.3900146,24791800,270.30799988,291.051799851,262.9700012,-1.5,-0.005704072681884331,22767100.0,2024700.0,0.08893095739026924
924,01/09/2022,255.9869385,260.3999939,260.8900146,255.4100037,258.8699951,23263400,270.45339966,290.673449784,261.4700012,-1.0700072999999861,-0.004092275576889293,24791800.0,-1528400.0,-0.061649416339273455
925,02/09/2022,251.7205048,256.0599976,264.7399902,254.4700012,261.7000122,22855400,270.397399904,290.256199723,260.3999939,-4.3399963000000525,-0.01666665284818214,23263400.0,-408000.0,-0.017538279013385782
926,06/09/2022,248.9581146,253.25,257.8299866,251.9400024,256.2000122,21328200,270.10839966000003,289.82684974750003,256.0599976,-2.8099975999999742,-0.010973981201036986,22855400.0,-1527200.0,-0.06682009503224617
927,07/09/2022,253.7160797,258.0899963,258.8299866,253.2200012,254.6999969,24126700,269.972399294,289.410949784,253.25,4.839996299999996,0.019111535241855826,21328200.0,2798500.0,0.13121126020948792
928,08/09/2022,254.1387939,258.519989,260.4299927,254.7899933,257.5100098,20319900,270.013198854,288.987999802,258.0899963,0.4299927000000139,0.0016660572132374263,24126700.0,-3806800.0,-0.15778370021594335
929,09/09/2022,259.9781189,264.4599915,265.230011,260.2900085,260.5,22084700,270.097198488,288.6111498265,258.519989,5.940002499999991,0.02297695633895458,20319900.0,1764800.0,0.08685082111624576
930,12/09/2022,262.1309814,266.6499939,267.4500122,265.1600037,265.7799988,18747700,270.29359863400003,288.2559998325,264.4599915,2.1900024000000258,0.0082810348271527,22084700.0,-3337000.0,-0.15110008286279641
931,13/09/2022,247.7194672,251.9900055,260.3999939,251.5899963,258.8399963,33353300,270.14179901200004,287.8263998415,266.6499939,-14.659988400000032,-0.05497839390725012,18747700.0,14605600.0,0.7790608981368381
932,14/09/2022,247.9455719,252.2200012,254.2299957,249.8600006,253.5299988,23913000,269.929198914,287.43909988400003,251.9900055,0.22999570000001768,0.000912717548236408,33353300.0,-9440300.0,-0.283039459363841
933,15/09/2022,241.2214813,245.3800049,251.3999939,244.0200043,249.7700043,31530900,269.51259918200003,286.982849884,252.2200012,-6.839996300000024,-0.027119166868039946,23913000.0,7617900.0,0.3185673064860117
934,16/09/2022,240.5923615,244.7400055,245.3000031,242.0599976,244.2599945,39791800,269.039399414,286.55359992999996,245.3800049,-0.6399993999999936,-0.0026081970299935975,31530900.0,8260900.0,0.2619937902184841
935,19/09/2022,240.3760834,244.5200043,245.1399994,240.8500061,242.4700012,26826900,268.57659942600003,286.1258000185,244.7400055,-0.22000119999998446,-0.0008989180152648713,39791800.0,-12964900.0,-0.3258183846923235
936,20/09/2022,238.341156,242.4499969,243.5099945,239.6399994,242.0700073,26660300,268.135399168,285.69060005200004,244.5200043,-2.0700074000000086,-0.008465595303443263,26826900.0,-166600.0,-0.006210184553563813
937,21/09/2022,234.9004517,238.9499969,247.6600037,238.8999939,244.2700043,28625600,267.840999142,285.2702999875,242.4499969,-3.5,-0.014435966363173791,26660300.0,1965300.0,0.0737163497785096
938,22/09/2022,236.8960571,240.9799957,243.8600006,237.5700073,237.8699951,31061200,267.606199032,284.844249954,238.9499969,2.029998799999987,0.008495496239112832,28625600.0,2435600.0,0.0850846794477671
939,23/09/2022,233.8879089,237.9199982,241.1300049,235.1999969,239.5399933,34176000,267.28299896,284.359249878,240.9799957,-3.05999749999998,-0.012698139076280146,31061200.0,3114800.0,0.10027944831493962
940,26/09/2022,233.4258881,237.4499969,241.4499969,236.8999939,237.0500031,27694200,266.897598874,283.8716498565,237.9199982,-0.47000130000000695,-0.0019754594130625414,34176000.0,-6481800.0,-0.18965941011235954
941,27/09/2022,232.4035034,236.4100037,241.8000031,234.5,239.9799957,27018700,266.54079894800003,283.38819984450004,237.4499969,-1.0399931999999978,-0.004379840865771811,27694200.0,-675500.0,-0.024391388810653503
942,28/09/2022,236.9845428,241.0700073,242.3300018,234.7299957,236.8099976,29029700,266.17159911799996,282.8808498385,236.4100037,4.660003599999982,0.01971153304457207,27018700.0,2011000.0,0.07442993186200675
943,29/09/2022,233.4750519,237.5,239.9499969,234.4100037,238.8899994,27484200,265.676199338,282.371349869,241.0700073,-3.570007299999986,-0.01480900647900707,29029700.0,-1545500.0,-0.053238579799309016
944,30/09/2022,228.9530029,232.8999939,240.5399933,232.7299957,238.2899933,35694800,265.03739929,281.894149857,237.5,-4.600006100000002,-0.019368446736842126,27484200.0,8210600.0,0.29873891181114964
945,03/10/2022,236.660141,240.7400055,241.6100006,234.6600037,235.4100037,28880400,264.644999692,281.424599915,232.8999939,7.840011599999997,0.03366256678978807,35694800.0,-6814400.0,-0.19090735905510048
946,04/10/2022,244.6621857,248.8800049,250.3600006,244.9799957,245.0899963,34888400,264.446000058,281.04449997,240.7400055,8.139999399999994,0.03381240846569633,28880400.0,6008000.0,0.20803035969030903
947,05/10/2022,244.9767456,249.1999969,250.5800018,244.1000061,245.9900055,20347100,264.392000118,280.6715000155,248.8800049,0.3199920000000134,0.0012857280364029222,34888400.0,-14541300.0,-0.4167946939383864
948,06/10/2022,242.6076202,246.7899933,250.3399963,246.0800018,247.9299927,20239900,263.95300018,280.3058999635,249.1999969,-2.4100036000000102,-0.009670961597030514,20347100.0,-107200.0,-0.005268564070555537
949,07/10/2022,230.2702942,234.2400055,241.3200073,233.1699982,240.8999939,37769600,263.109600216,279.8406499485,246.7899933,-12.549987799999997,-0.05085290384826957,20239900.0,17529700.0,0.8660961763645076
950,10/10/2022,225.3648529,229.25,234.5599976,226.7299957,233.0500031,29743600,262.07980041199994,279.3208998875,234.2400055,-4.990005499999995,-0.021302960138463556,37769600.0,-8026000.0,-0.21249894094721677
951,11/10/2022,221.5899353,225.4100037,229.0599976,224.1100006,227.6199951,30474000,261.02780029,278.774499894,229.25,-3.8399962999999957,-0.016750256488549553,29743600.0,730400.0,0.02455654325636436
952,12/10/2022,221.9241791,225.75,227.8600006,223.9600067,225.3999939,21903900,260.046400144,278.190999833,225.4100037,0.3399962999999957,0.0015083461000804377,30474000.0,-8570100.0,-0.2812266194132703
953,13/10/2022,230.2702942,234.2400055,236.1000061,219.1300049,219.8500061,42551800,259.08180023,277.6559498605,225.75,8.490005499999995,0.03760799778516066,21903900.0,20647900.0,0.9426586133063062
954,14/10/2022,224.6865387,228.5599976,237.2400055,228.3399963,235.5399933,30198600,257.980000304,277.0889997875,234.2400055,-5.680007899999993,-0.024248667036510962,42551800.0,-12353200.0,-0.2903096931269653
