,Date,Adj Close,Close,High,Low,Open,Volume,MA50,MA200,Previous day closing price,Change in price,Percent change in price,Previous day volume,Change in volue,Percent change in volume
1168,23/08/2023,293.3567505,294.2399902,297.3999939,287.6700134,288.5,18287000,297.489200436,207.5145000818,287.6000061,6.639984100000049,0.023087565921995568,12999900.0,5287100.0,0.40670312848560375
1169,24/08/2023,285.8892517,286.75,299.4599915,286.6400146,298.5,18360900,297.79780029,208.4943000772,294.2399902,-7.4899902000000225,-0.025455378090887493,18287000.0,73900.0,0.004041122108601636
1170,25/08/2023,284.6429749,285.5,288.3900146,276.0299988,286.1300049,23701400,298.040800168,209.43820007109997,286.75,-1.25,-0.0043591979075849885,18360900.0,5340500.0,0.29086264834512465
1171,28/08/2023,289.3887024,290.2600098,291.4500122,285.7999878,288.0,14239300,298.209400632,210.407150114,285.5,4.7600097999999775,0.01667253870402785,23701400.0,-9462100.0,-0.3992211430548407
1172,29/08/2023,297.0954895,297.9899902,299.1499939,288.1799927,288.5799866,20844500,298.549200436,211.389750059,290.2600098,7.729980400000045,0.026631227654564826,14239300.0,6605200.0,0.46387111725997765
1173,30/08/2023,294.2141724,295.1000061,298.2900085,293.4299927,297.1700134,17717000,298.76460082600005,212.305900076,297.9899902,-2.8899841000000492,-0.009698258985345154,20844500.0,-3127500.0,-0.1500395787857708
1174,31/08/2023,295.00177,295.8900146,301.1000061,295.6600037,295.7999878,17229900,299.04960082599996,213.220250166,295.1000061,0.790008499999999,0.002677087372652487,17717000.0,-487100.0,-0.027493367951684777
1175,01/09/2023,295.4902954,296.3800049,301.7399902,294.4700012,299.3699951,12819800,299.279600826,214.13105018449997,295.8900146,0.48999030000004495,0.0016559879543838196,17229900.0,-4410100.0,-0.25595621564837867
1176,05/09/2023,299.2489929,300.1499939,301.3900146,295.5100098,297.019989,14956000,299.508000484,215.046400145,296.3800049,3.7699890000000096,0.012720119230958282,12819800.0,2136200.0,0.16663286478728212
1177,06/09/2023,298.2719727,299.1700134,303.2999878,295.6600037,301.7099915,15418100,299.922000728,215.976100195,300.1499939,-0.9799805000000106,-0.0032649692484302273,14956000.0,462100.0,0.030897298742979418
1178,07/09/2023,297.7734375,298.6700134,307.0499878,292.2200012,298.0,33748700,300.15440123999997,216.9122002775,299.1700134,-0.5,-0.0016712904957205676,15418100.0,18330600.0,1.1889013561982344
1179,08/09/2023,296.9957886,297.8900146,305.25,296.7799988,299.2200012,17548000,300.40640136200005,217.841400335,298.6700134,-0.779998800000044,-0.0026115738607993544,33748700.0,-16200700.0,-0.4800392311407551
1180,11/09/2023,306.6367493,307.5599976,309.0400085,301.2799988,301.4100037,19489300,300.927001338,218.82990032,297.8900146,9.669983000000002,0.03246158825761469,17548000.0,1941300.0,0.11062799179393656
1181,12/09/2023,300.7544556,301.6600037,308.6600037,300.230011,306.3299866,13480400,301.220601192,219.7810003265,307.5599976,-5.89999389999997,-0.019183229113147737,19489300.0,-6008900.0,-0.3083178975129943
1182,13/09/2023,304.1442566,305.0599976,307.1799927,301.3200073,302.3599854,13210900,301.601401364,220.74510032499998,301.6600037,3.39999389999997,0.01127094695451003,13480400.0,-269500.0,-0.01999198836829763
1183,14/09/2023,310.7842712,311.7200012,312.8699951,305.0299988,306.7399902,19343100,301.948401486,221.74665031250004,305.0599976,6.660003600000039,0.021831782771901675,13210900.0,6132200.0,0.4641773081319214
1184,15/09/2023,299.4085083,300.3099976,312.0,298.75,311.6099854,28106400,302.114801634,222.70430030649996,311.7200012,-11.410003600000039,-0.03660337339944819,19343100.0,8763300.0,0.45304527195744226
1185,18/09/2023,301.6417542,302.5499878,303.6000061,297.7999878,298.1900024,14234200,302.355201414,223.66975025,300.3099976,2.2399902000000225,0.007458926502285745,28106400.0,-13872200.0,-0.4935601855805084
1186,19/09/2023,304.1542664,305.0700073,306.1700134,299.8099976,302.480011,15924400,302.574601438,224.60460029399997,302.5499878,2.5200194999999894,0.008329266572854266,14234200.0,1690200.0,0.11874218431664585
1187,20/09/2023,298.7704468,299.6700134,308.0599976,299.4299927,305.0499878,19379500,302.602201536,225.500750349,305.0700073,-5.39999389999997,-0.017700835122378078,15924400.0,3455100.0,0.21696892818567726
1188,21/09/2023,294.8422852,295.730011,300.2600098,293.269989,295.7000122,21300500,302.33000182999996,226.36195041450003,299.6700134,-3.9400024000000258,-0.013147803329727537,19379500.0,1921000.0,0.0991253644314869
1189,22/09/2023,298.1822205,299.0799866,305.3800049,298.269989,299.2999878,25369600,302.04340148800003,227.245200346,295.730011,3.3499755999999934,0.01132781752069123,21300500.0,4069100.0,0.19103307434097783
1190,25/09/2023,299.9269409,300.8299866,300.9500122,293.7000122,295.6400146,18987000,301.882601318,228.17875026549999,299.0799866,1.75,0.005851277512395114,25369600.0,-6382600.0,-0.2515845736629667
1191,26/09/2023,298.062561,298.9599915,300.2999878,296.0100098,297.6600037,19417200,301.649401246,229.1039002215,300.8299866,-1.8699950999999828,-0.006216119347458693,18987000.0,430200.0,0.02265760783694115
1192,27/09/2023,296.8461914,297.7399902,301.2999878,286.7900085,300.4500122,36429800,301.36320129399996,230.0159501635,298.9599915,-1.2200012999999785,-0.004080817951187199,19417200.0,17012600.0,0.8761613414910492
1193,28/09/2023,303.0475464,303.9599915,306.3299866,296.7000122,298.9400024,22167100,301.122200928,230.95625011350003,297.7399902,6.2200012999999785,0.020890715069285193,36429800.0,-14262700.0,-0.39151189410866927
1194,29/09/2023,299.3088074,300.2099915,310.6400146,299.3599854,307.3800049,25356600,301.076000978,231.88375007550002,303.9599915,-3.75,-0.01233714996994928,22167100.0,3189500.0,0.14388440526726543
1195,02/10/2023,305.8989868,306.8200073,307.1799927,301.6300049,302.7399902,16265600,301.327200928,232.81710010449999,300.2099915,6.610015799999985,0.022017974042013222,25356600.0,-9091000.0,-0.3585259853450383
1196,03/10/2023,300.0366516,300.9400024,306.769989,299.6400146,304.2600098,17362300,301.513801268,233.713850135,306.8200073,-5.88000489999996,-0.019164346392348097,16265600.0,1096700.0,0.06742450324611449
1197,04/10/2023,304.6626892,305.5799866,306.8999939,298.5,298.730011,16880500,301.736000976,234.66100006050002,300.9400024,4.639984199999958,0.015418303193314387,17362300.0,-481800.0,-0.02774977969508652
1198,05/10/2023,303.8750916,304.7900085,306.2099915,299.5,304.6300049,19130000,301.86040099999997,235.5878001015,305.5799866,-0.7899780999999848,-0.0025851761720051547,16880500.0,2249500.0,0.13326027072657798
1199,06/10/2023,314.4831238,315.4299927,316.3099976,300.9100037,301.4400024,21784000,301.934801024,236.59255004800002,304.7900085,10.639984200000015,0.03490922898806259,19130000.0,2654000.0,0.13873497124934664
1200,09/10/2023,317.4042969,318.3599854,320.3299866,311.8200073,312.5,22503700,301.79240051200003,237.59889999350003,315.4299927,2.929992700000014,0.0092888842779979,21784000.0,719700.0,0.03303800954829228
1201,10/10/2023,320.8739014,321.8399963,324.6600037,318.1600037,319.1199951,19038000,301.857200316,238.6092999645,318.3599854,3.480010899999968,0.010931056224379176,22503700.0,-3465700.0,-0.15400578571523793
1202,11/10/2023,326.835968,327.8200073,328.8399963,322.9500122,323.0100098,22036300,301.959400632,239.6627999875,321.8399963,5.98001099999999,0.018580695590195706,19038000.0,2998300.0,0.15749028259270936
1203,12/10/2023,323.1869202,324.1600037,330.5400085,322.6900024,328.0,20530500,302.156400754,240.69340000149998,327.8200073,-3.660003599999982,-0.011164674267884367,22036300.0,-1505800.0,-0.06833270558124549
1204,13/10/2023,313.7453613,314.6900024,325.0499878,312.3699951,323.5299988,21341000,302.186400754,241.682450027,324.1600037,-9.470001299999979,-0.029213972087574924,20530500.0,810500.0,0.03947785002800708
1205,16/10/2023,320.1859436,321.1499939,321.8200073,315.519989,318.6400146,16536100,302.394800412,242.710099983,314.6900024,6.459991500000001,0.02052811163599899,21341000.0,-4804900.0,-0.22514877465910688
1206,17/10/2023,323.0274048,324.0,324.3999939,317.2999878,318.1799927,16387800,302.54360046,243.7287999725,321.1499939,2.8500060999999732,0.008874376939541184,16536100.0,-148300.0,-0.008968257327906848
1207,18/10/2023,316.0185242,316.9700012,325.9400024,315.5599976,321.3900146,16851000,302.630200192,244.711949997,324.0,-7.029998799999987,-0.02169752716049378,16387800.0,463200.0,0.028264928788489074
1208,19/10/2023,311.8710022,312.8099976,321.8900146,311.75,319.8800049,18709200,302.782200314,245.6522999955,316.9700012,-4.160003600000039,-0.013124281743543187,16851000.0,1858200.0,0.11027238739540679
1209,20/10/2023,307.7234802,308.6499939,315.2999878,306.4700012,314.1400146,22287400,302.840400388,246.5586999515,312.8099976,-4.1600036999999475,-0.013298819513177684,18709200.0,3578200.0,0.1912535009514036
1210,23/10/2023,313.0674133,314.0100098,317.3599854,307.2600098,309.5,17796800,303.087800292,247.49404998850002,308.6499939,5.360015899999951,0.017366000343212562,22287400.0,-4490600.0,-0.20148604144045512
1211,24/10/2023,311.6117554,312.5499878,318.3500061,310.6300049,316.7799988,19525500,303.215,248.406699906,314.0100098,-1.4600219999999808,-0.004649603370701194,17796800.0,1728700.0,0.09713544007911534
1212,25/10/2023,298.6308594,299.5299988,310.8800049,298.8399963,310.0,42192500,303.166599732,249.256999894,312.5499878,-13.01998900000001,-0.041657301258099744,19525500.0,22667000.0,1.1608921666538627
1213,26/10/2023,287.484436,288.3500061,295.0,279.3999939,295.0,66684100,303.047799684,250.033799897,299.5299988,-11.179992700000014,-0.03732511850161968,42192500.0,24491600.0,0.58047283284944
1214,27/10/2023,295.8392639,296.730011,299.3099976,292.9700012,294.480011,29596300,303.28059997800005,250.85299995499997,288.3500061,8.380004900000017,0.029061920314625622,66684100.0,-37087800.0,-0.5561715611367628
1215,30/10/2023,301.7514648,302.6600037,309.3999939,299.0499878,299.0899963,28435100,303.668800052,251.68274994,296.730011,5.929992700000014,0.01998447234917533,29596300.0,-1161200.0,-0.03923463405898708
1216,31/10/2023,300.3656311,301.269989,303.6799927,296.8599854,303.3099976,19434200,303.896199954,252.5041999065,302.6600037,-1.3900146999999947,-0.004592660685280969,28435100.0,-9000900.0,-0.3165418795784084
1217,01/11/2023,310.9139099,311.8500061,312.7399902,301.8500061,301.8500061,20434600,304.381199954,253.38664993400002,301.269989,10.580017099999964,0.03511805850665062,19434200.0,1000400.0,0.051476263494252494
1218,02/11/2023,309.9367981,310.8699951,318.8200073,308.3299866,317.2999878,21631800,304.713800052,254.275899888,311.8500061,-0.9800109999999904,-0.003142571687767548,20434600.0,1197200.0,0.05858690652129228
1219,03/11/2023,313.6556091,314.6000061,315.5499878,311.019989,312.5499878,16754100,305.270800174,255.168149949,310.8699951,3.7300109999999904,0.01199862019105491,21631800.0,-4877700.0,-0.22548747677031034
1220,06/11/2023,314.8520203,315.7999878,318.3299866,314.4500122,315.980011,12887700,305.87679993,256.0502999125,314.6000061,1.1999817000000235,0.003814309207669231,16754100.0,-3866400.0,-0.23077336293802708
1221,07/11/2023,317.8629761,318.8200073,321.0,315.1199951,317.0599976,14055600,306.44799988,256.9280499275,315.7999878,3.0200194999999894,0.009563076683564153,12887700.0,1167900.0,0.09062129006727337
1222,08/11/2023,318.8200378,319.7799988,321.3299866,314.8800049,318.1400146,13609700,306.883800052,257.8112499245,318.8200073,0.959991500000001,0.003011076714193317,14055600.0,-445900.0,-0.03172401035886052
1223,09/11/2023,319.587738,320.5499878,324.1799927,318.7999878,319.4200134,16103100,307.392799686,258.70649986349997,319.7799988,0.7699890000000096,0.002407871045373211,13609700.0,2493400.0,0.18320756519247294
1224,10/11/2023,327.7830811,328.769989,329.1000061,319.4599915,319.9400024,19096200,308.05039917399995,259.613849793,320.5499878,8.220001200000013,0.025643430082201935,16103100.0,2993100.0,0.185871043463681
1225,13/11/2023,328.2018127,329.1900024,332.3299866,325.7000122,326.2000122,16908900,308.706599124,260.5010997775,328.769989,0.4200134000000162,0.0012775296226932298,19096200.0,-2187300.0,-0.1145411128915701
1226,14/11/2023,335.3004456,336.3099976,338.1000061,333.3299866,334.5400085,17179400,309.42979919799996,261.4473497775,329.1900024,7.1199951999999485,0.021628831823842676,16908900.0,270500.0,0.015997492444807193
1227,15/11/2023,331.7112427,332.7099915,338.3999939,330.019989,337.9299927,14531200,310.10059876,262.366049729,336.3099976,-3.6000060999999732,-0.010704427836491948,17179400.0,-2648200.0,-0.1541497374762797
1228,16/11/2023,333.1867981,334.1900024,334.5799866,326.3800049,329.3699951,18932600,310.81099854,263.2713997655,332.7099915,1.4800109000000248,0.0044483512302335715,14531200.0,4401400.0,0.302893085223519
1229,17/11/2023,334.0342712,335.0400085,335.5,329.3500061,330.2600098,14494400,311.553998418,264.0027497865,334.1900024,0.8500060999999732,0.0025434815341440764,18932600.0,-4438200.0,-0.23442105151960113
1230,20/11/2023,338.9494934,339.9700012,341.8699951,334.1900024,334.8900146,16960500,312.20219849,264.7699497985,335.0400085,4.929992700000014,0.014714638774252498,14494400.0,2466100.0,0.17014157191743018
1231,21/11/2023,335.9684753,336.980011,339.8999939,335.8999939,338.3299866,12027900,312.908598636,265.52454986550003,339.9700012,-2.9899902000000225,-0.008794864809972047,16960500.0,-4932600.0,-0.2908286901919165
1232,22/11/2023,340.4648743,341.4899902,342.9200134,338.5799866,339.2099915,10702700,313.63719848799997,266.273899841,336.980011,4.509979200000032,0.01338352143385757,12027900.0,-1325200.0,-0.11017717140980554
1233,24/11/2023,337.2146912,338.230011,341.8599854,336.769989,340.1300049,5467500,314.167398684,267.0478999325,341.4899902,-3.259979200000032,-0.009546338966160528,10702700.0,-5235200.0,-0.48914759826959553
1234,27/11/2023,333.695282,334.7000122,339.8999939,334.2000122,336.1799927,15684500,314.85519897600005,267.8318000025,338.230011,-3.529998799999987,-0.010436681208634613,5467500.0,10217000.0,1.8686785550983083
1235,28/11/2023,337.9723816,338.9899902,339.3800049,333.3999939,333.3999939,12637200,315.583999024,268.65599998399995,334.7000122,4.289978000000019,0.012817382263603072,15684500.0,-3047300.0,-0.19428735375689377
1236,29/11/2023,331.2028198,332.2000122,339.8999939,330.7799988,339.6900024,16024500,316.126599122,269.4198500815,338.9899902,-6.789978000000019,-0.020030025063554224,12637200.0,3387300.0,0.2680419713227613
1237,30/11/2023,326.1679382,327.1499939,333.5,322.3999939,331.8900146,23146400,316.676198732,270.1582000725,332.2000122,-5.0500182999999765,-0.015201740260501917,16024500.0,7121900.0,0.4444382040001249
1238,01/12/2023,323.8449707,324.8200073,326.8599854,320.7600098,325.480011,15264700,317.257998658,270.8965000905,327.1499939,-2.3299866000000407,-0.007122074410651713,23146400.0,-7881700.0,-0.3405151557045588
1239,04/12/2023,319.0593567,320.019989,320.8599854,313.6600037,317.2900085,19037100,317.676798706,271.6344000235,324.8200073,-4.8000182999999765,-0.014777471190580704,15264700.0,3772400.0,0.24713227249798564
1240,05/12/2023,317.3345642,318.2900085,321.8800049,315.3900146,318.980011,16952100,318.02599914399997,272.3614500415,320.019989,-1.7299805000000106,-0.005405851382614735,19037100.0,-2085000.0,-0.10952298406795158
1241,06/12/2023,316.4970703,317.4500122,322.25,317.0400085,321.9299927,11294300,318.395799558,273.0883000935,318.2900085,-0.8399962999999957,-0.0026390910099837184,16952100.0,-5657800.0,-0.33375216049928913
1242,07/12/2023,325.6096191,326.5899963,328.2399902,317.769989,317.769989,15905100,318.97279968,273.8656500995,317.4500122,9.139984099999992,0.02879188454477566,11294300.0,4610800.0,0.408241325270269
1243,08/12/2023,331.7511292,332.75,333.1700134,323.0,323.0899963,14077500,319.54859985,274.669200133,326.5899963,6.160003700000004,0.01886158109491376,15905100.0,-1827600.0,-0.11490653941188678
1244,11/12/2023,324.3035583,325.2799988,329.8900146,320.0,329.3999939,25802500,320.049999996,275.44365013,332.75,-7.470001200000013,-0.022449289857250254,14077500.0,11725000.0,0.8328893624578229
1245,12/12/2023,333.2167053,334.2200012,334.4700012,324.5599976,324.6000061,18485500,320.597999874,276.2670501695,325.2799988,8.940002400000026,0.02748402125240057,25802500.0,-7317000.0,-0.28357717275457806
1246,13/12/2023,333.7351379,334.7399902,338.3699951,332.6400146,333.9299927,16353300,321.27399963,277.0660501085,334.2200012,0.5199890000000096,0.0015558284906140862,18485500.0,-2132200.0,-0.11534445917070135
1247,14/12/2023,332.1698914,333.1700134,334.7000122,328.6400146,333.8500061,19607300,321.825800166,277.8648001845,334.7399902,-1.5699768000000063,-0.004690138154876511,16353300.0,3254000.0,0.19898124537555106
1248,15/12/2023,333.9146118,334.9200134,338.6600037,331.2200012,331.9899902,30001600,322.428400264,278.6667502575,333.1700134,1.75,0.005252573549886064,19607300.0,10394300.0,0.5301239844343688
1249,18/12/2023,343.5855103,344.6199951,347.5599976,337.019989,337.480011,18993900,323.012200312,279.463600233,334.9200134,9.699981699999967,0.02896208441391379,30001600.0,-11007700.0,-0.3669037651325263
1250,19/12/2023,349.3082581,350.3599854,353.6000061,345.1199951,345.5799866,17729400,323.652200312,280.2909001905,344.6199951,5.739990300000045,0.016655999018090784,18993900.0,-1264500.0,-0.06657400533855606
1251,20/12/2023,348.2315369,349.2799988,354.9599915,347.7900085,348.6499939,16369900,324.201000362,281.114750212,350.3599854,-1.0799866000000407,-0.0030825055514459576,17729400.0,-1359500.0,-0.07668054192471263
1252,21/12/2023,353.0270996,354.0899963,356.4100037,349.2099915,352.980011,15289600,324.726400142,281.9603501875,349.2799988,4.809997500000009,0.013771179330409389,16369900.0,-1080300.0,-0.06599307265163501
1253,22/12/2023,352.3291626,353.3900146,357.2000122,351.2200012,355.5799866,11764200,325.31100036,282.8188502485,354.0899963,-0.6999817000000235,-0.0019768468675036566,15289600.0,-3525400.0,-0.23057503139388869
1254,26/12/2023,353.7648315,354.8299866,356.980011,353.4500122,354.9899902,9898600,326.11380004399996,283.695450209,353.3900146,1.4399720000000116,0.004074738788615528,11764200.0,-1865600.0,-0.15858281906121963
1255,27/12/2023,356.7558289,357.8299866,359.0,355.3099976,356.0700073,13207900,326.847399898,284.5801001725,354.8299866,3.0,0.008454753299590445,9898600.0,3309300.0,0.33432000484917057
1256,28/12/2023,357.2443542,358.3200073,361.8999939,357.8099976,359.7000122,11798800,327.533800044,285.4016001875,357.8299866,0.4900207000000023,0.0013694232410650375,13207900.0,-1409100.0,-0.10668614995570835
1257,29/12/2023,352.8974915,353.9599915,360.0,351.8200073,358.9899902,14980500,328.27359985000004,286.182650145,358.3200073,-4.360015799999985,-0.012167938466102979,11798800.0,3181700.0,0.269663016577957
1258,02/01/2024,345.2505188,346.2900085,353.1600037,340.0100098,351.3200073,19042200,328.943200068,286.889450224,353.9599915,-7.669983000000002,-0.021669067646590268,14980500.0,4061700.0,0.27113247221387815
1259,03/01/2024,343.4359741,344.4700012,347.9500122,343.1799927,344.980011,15451100,329.659600214,287.633750227,346.2900085,-1.8200072999999861,-0.005255731483225778,19042200.0,-3591100.0,-0.18858640283160555
1260,04/01/2024,346.0780029,347.1199951,348.1499939,343.3999939,344.5,12099900,330.32179992,288.3803002145,344.4700012,2.64999389999997,0.007692959882626749,15451100.0,-3351200.0,-0.21689070681051836
1261,05/01/2024,350.8934937,351.9500122,353.5,346.2600098,346.9899902,13920700,331.109800408,289.12925025699997,347.1199951,4.8300171000000205,0.013914545886671181,12099900.0,1820800.0,0.15048058248415286
1262,08/01/2024,357.5833435,358.6600037,358.980011,352.0499878,354.7000122,13890200,332.292400506,289.9235002875,351.9500122,6.709991500000001,0.01906518331412066,13920700.0,-30500.0,-0.002190981775341716
1263,09/01/2024,356.3570251,357.4299927,360.6400146,355.3599854,356.3999939,13463900,333.674000238,290.68925025699997,358.6600037,-1.2300109999999904,-0.003429462408160888,13890200.0,-426300.0,-0.030690702797655955
1264,10/01/2024,369.3579102,370.4700012,372.9400024,359.0799866,360.1700134,22117200,335.148800042,291.5115502905,357.4299927,13.040008499999999,0.03648269246096758,13463900.0,8653300.0,0.6427038228150832
1265,11/01/2024,368.5603027,369.6700134,372.7799988,362.9299927,372.1300049,17205400,336.489000236,292.34570037599997,370.4700012,-0.7999877999999967,-0.002159386178121614,22117200.0,-4911800.0,-0.22208055269202254
1266,12/01/2024,373.3658447,374.4899902,377.0599976,369.5400085,370.1600037,19295700,337.9534002600001,293.2147503635,369.6700134,4.819976800000006,0.013038592867375964,17205400.0,2090300.0,0.12149092726702082
1267,16/01/2024,366.3569336,367.4599915,375.6099854,367.230011,373.6499939,15306900,339.065599968,294.0253002905,374.4899902,-7.0299987000000215,-0.018772193874249,19295700.0,-3988800.0,-0.20671963183507203
1268,17/01/2024,367.2642212,368.3699951,368.5400085,358.6099854,366.2999878,12724800,340.21559996799994,294.8279502845,367.4599915,0.9100035999999818,0.0024764698771293503,15306900.0,-2582100.0,-0.16868863061756467
1269,18/01/2024,375.0009155,376.1300049,376.8500061,370.9500122,371.4899902,16354300,341.44619994400006,295.648900297,368.3699951,7.760009800000034,0.021065803141467665,12724800.0,3629500.0,0.28523041619514644
1270,19/01/2024,382.2989502,383.4500122,384.3599854,377.9700012,379.0,21470100,342.799200432,296.5008003215,376.1300049,7.320007299999986,0.019461375600561714,16354300.0,5115800.0,0.31281069810386253
1271,22/01/2024,380.6339417,381.7799988,390.3500061,381.1600037,387.9500122,17680500,344.058400262,297.3361003095,383.4500122,-1.6700134000000162,-0.004355231051939468,21470100.0,-3789600.0,-0.1765059315047438
1272,23/01/2024,384.0437012,385.2000122,388.3800049,382.0799866,384.6199951,15506100,345.36680053,298.20470039199995,381.7799988,3.420013400000016,0.0089580737879138,17680500.0,-2174400.0,-0.12298294731483839
1273,24/01/2024,389.5271912,390.7000122,396.1499939,387.8099976,390.0,15698500,346.769801018,299.0777004225,385.2000122,5.5,0.01427829653635726,15506100.0,192400.0,0.01240802006952113
1274,25/01/2024,391.9997559,393.1799927,395.4899902,385.6600037,390.1700134,15091100,348.05800109200004,299.969850386,390.7000122,2.4799805000000106,0.006347531155772135,15698500.0,-607400.0,-0.03869159473835082
1275,26/01/2024,392.9568481,394.1400146,396.7900085,391.5899963,394.3500061,13163700,349.35700133599994,300.8713004285,393.1799927,0.9600218999999584,0.002441685532896587,15091100.0,-1927400.0,-0.1277176614030786
1276,29/01/2024,399.8161926,401.019989,402.9299927,393.1000061,394.9899902,18742400,350.651201164,301.8064003735,394.1400146,6.879974400000037,0.017455660793493255,13163700.0,5578700.0,0.4237942219892583
1277,30/01/2024,398.8590698,400.0599976,406.3599854,399.5700073,403.5899963,18614700,351.99820128600004,302.704950331,401.019989,-0.9599914000000354,-0.002393874186655709,18742400.0,-127700.0,-0.006813428376301833
1278,31/01/2024,388.9688721,390.1400146,398.0,387.1000061,389.0,20180800,353.11720152999993,303.5482003765,400.0599976,-9.919983000000002,-0.02479623821304544,18614700.0,1566100.0,0.08413243296964223
1279,01/02/2024,393.5949402,394.7799988,400.5,393.0499878,393.9400024,29727100,354.312001336,304.42780036749997,390.1400146,4.639984200000015,0.011893125612242761,20180800.0,9546300.0,0.4730387298818679
1280,02/02/2024,473.5641479,474.9899902,485.9599915,453.0100098,459.6000061,84615500,357.012401116,305.7133003215,394.7799988,80.20999140000004,0.2031764315411413,29727100.0,54888400.0,1.8464095051316813
1281,05/02/2024,458.0309143,459.4100037,471.8999939,459.2200012,469.8800049,40832400,359.46100097000004,306.9318503555,474.9899902,-15.579986500000018,-0.03280066279594629,84615500.0,-43783100.0,-0.5174359307691854
1282,06/02/2024,453.3549805,454.7200012,467.1199951,453.0,464.0,21655200,361.72560119,308.140100325,459.4100037,-4.690002499999991,-0.010208751359847668,40832400.0,-19177200.0,-0.4696564492902695
1283,07/02/2024,468.1803284,469.5899963,471.519989,456.1799927,458.0,23066000,364.35280089599996,309.4236003095,454.7200012,14.869995099999983,0.0327014317838632,21655200.0,1410800.0,0.06514832465181564
1284,08/02/2024,468.5891418,470.0,470.5899963,465.0299988,468.3200073,18815100,367.058800652,310.709650343,469.5899963,0.4100037000000043,0.0008731099538543674,23066000.0,-4250900.0,-0.18429289863868903
1285,09/02/2024,466.7048035,468.1099854,473.5899963,467.4700012,472.9500122,18413100,369.64120055600006,312.0124502545,470.0,-1.8900145999999722,-0.004021307659574425,18815100.0,-402000.0,-0.02136581788031955
1286,12/02/2024,467.4924011,468.8999939,479.1499939,466.5799866,468.1900024,19382000,372.37520019,313.3099502545,468.1099854,0.790008499999999,0.0016876557318574736,18413100.0,968900.0,0.05262014543993132
1287,13/02/2024,458.7387695,460.1199951,467.8900146,455.0899963,456.8699951,20916600,375.034600214,314.41775024199995,468.8999939,-8.779998800000044,-0.018724672455151525,19382000.0,1534600.0,0.07917655556702097
1288,14/02/2024,471.8592529,473.2799988,474.1099854,466.0899963,467.9299927,16858400,378.003800044,315.5825501995,460.1199951,13.160003700000004,0.028601242806542082,20916600.0,-4058200.0,-0.1940181482650144
1289,15/02/2024,482.5770264,484.0299988,488.6199951,472.2200012,475.2799988,24212300,381.28400023999995,316.78680023,473.2799988,10.75,0.022713826967665218,16858400.0,7353900.0,0.43621577373890763
1290,16/02/2024,471.8991699,473.3200073,478.9599915,469.2099915,478.1099854,23306500,384.38460021599997,317.95720023900003,484.0299988,-10.709991500000001,-0.02212671017612966,24212300.0,-905800.0,-0.03741073751770796
1291,20/02/2024,470.3338928,471.75,476.1799927,466.5599976,469.7200012,18015500,387.470599972,319.130800245,473.3200073,-1.5700072999999861,-0.0033170102167366933,23306500.0,-5291000.0,-0.22701821380301634
1292,21/02/2024,467.1201477,468.0299988,469.0,461.7900085,466.5,12977100,390.299400022,320.3033502175,471.75,-3.720001200000013,-0.007885535135135124,18015500.0,-5038400.0,-0.2796702839221781
1293,22/02/2024,485.184967,486.1300049,489.9899902,476.0599976,480.2399902,21625800,393.36700011999994,321.57010024799996,468.0299988,18.10000610000003,0.038672747786268724,12977100.0,8648700.0,0.666458607855376
1294,23/02/2024,483.0890503,484.0299988,494.3599854,482.3500061,488.0499878,18374300,396.54200012,322.8239002205,486.1300049,-2.10000610000003,-0.004319844648206894,21625800.0,-3251500.0,-0.15035281931766686
1295,26/02/2024,480.8034668,481.7399902,486.1400146,480.6000061,483.4700012,12101400,399.49239989999995,324.06575019599995,484.0299988,-2.2900085999999646,-0.004731129487175023,18374300.0,-6272900.0,-0.3413953184611115
1296,27/02/2024,486.1031494,487.0499878,487.269989,479.9200134,479.980011,10809600,402.53859985199995,325.33560012600003,481.7399902,5.309997599999974,0.011022538522897918,12101400.0,-1291800.0,-0.1067479795726114
1297,28/02/2024,483.0790405,484.019989,491.0499878,482.75,485.0,12715500,405.555599364,326.57675010450004,487.0499878,-3.029998799999987,-0.006221124886351959,10809600.0,1905900.0,0.1763154973357015
1298,29/02/2024,489.1771851,490.1300049,491.7000122,482.6099854,488.4400024,17732000,408.65979919399996,327.85835014099996,484.019989,6.110015900000008,0.012623478448944736,12715500.0,5016500.0,0.39451850104203534
1299,01/03/2024,501.3235168,502.2999878,504.25,491.8500061,492.1099854,16273600,411.813399048,329.175550077,490.1300049,12.16998289999998,0.024830111966891222,17732000.0,-1458400.0,-0.0822467854725919
1300,04/03/2024,497.2214966,498.1900024,504.4200134,496.4200134,503.0,12324100,414.769999388,330.4724000525,502.2999878,-4.109985399999971,-0.008182332271201354,16273600.0,-3949500.0,-0.24269368793628943
1301,05/03/2024,489.2669983,490.2200012,495.5799866,487.8900146,495.0,15325300,417.58879943600004,331.71105003099996,498.1900024,-7.970001200000013,-0.015997914774694477,12324100.0,3001200.0,0.24352285359580006
1302,06/03/2024,495.1255798,496.0899963,502.9700012,494.2900085,497.6300049,11757900,420.42879943599996,332.957249982,490.2200012,5.869995099999983,0.011974205633452195,15325300.0,-3567400.0,-0.2327784774196916
1303,07/03/2024,511.1943054,512.1900024,519.8499756,501.3800049,503.2799988,18586400,423.604799192,334.28999999700005,496.0899963,16.10000610000003,0.032453801165270635,11757900.0,6828500.0,0.5807584687741858
